experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
keuleers2011_britishlexiconproject,34_block_12,234,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,235,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,236,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,237,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,238,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,239,6.5,2.015625,4.484375
keuleers2011_britishlexiconproject,34_block_12,240,0.69140625,0.11083984375,0.58056640625
keuleers2011_britishlexiconproject,34_block_12,241,0.03076171875,0.10400390625,-0.0732421875
keuleers2011_britishlexiconproject,34_block_12,242,0.007781982421875,0.0458984375,-0.038116455078125
keuleers2011_britishlexiconproject,34_block_12,243,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,34_block_12,244,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,245,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,246,0.0,0.1455078125,-0.1455078125
keuleers2011_britishlexiconproject,34_block_12,247,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,34_block_12,248,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,249,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,250,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,251,0.0,0.0458984375,-0.0458984375
keuleers2011_britishlexiconproject,34_block_12,252,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,253,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,254,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,255,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,34_block_12,256,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,257,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,258,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,259,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,260,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,261,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,262,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,263,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,264,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,265,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,266,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,267,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,268,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,269,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,270,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,271,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,272,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,273,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,274,0.0,0.03076171875,-0.03076171875
keuleers2011_britishlexiconproject,34_block_12,275,0.0,0.023193359375,-0.023193359375
keuleers2011_britishlexiconproject,34_block_12,276,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,277,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,278,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,279,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,34_block_12,280,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,281,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,282,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,283,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,284,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,285,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,286,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,287,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,288,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,289,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,290,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,291,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,292,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,293,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,294,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,295,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,296,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,297,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,298,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,299,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,300,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,34_block_12,301,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,302,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,303,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,304,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,305,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,306,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,307,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,308,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,309,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,310,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,311,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,312,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,313,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,314,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,315,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,316,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,317,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,318,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,319,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,320,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,321,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,322,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,323,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,324,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,325,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,326,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,327,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,328,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,329,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,330,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,331,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,332,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,333,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,334,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,335,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,336,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,337,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,338,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,339,0.0,0.0155029296875,-0.0155029296875
keuleers2011_britishlexiconproject,34_block_12,340,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,341,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,342,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,343,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,344,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,345,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,346,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,347,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,348,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,349,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,350,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,351,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,352,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,353,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,354,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,355,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,356,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,357,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,358,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,359,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,360,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,361,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,362,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,363,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,364,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,365,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,366,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,367,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,368,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,369,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,370,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,371,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,372,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,373,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,374,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,375,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,376,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,377,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,378,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,379,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,380,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,381,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,382,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,383,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,384,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,385,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,386,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,387,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,34_block_12,388,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,389,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,390,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,391,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,392,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,393,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,394,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,395,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,396,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,397,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,398,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,399,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,400,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,401,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,402,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,403,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,404,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,405,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,406,0.0,0.0,0.0
keuleers2011_britishlexiconproject,34_block_12,407,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,0,1.875,0.2294921875,1.6455078125
keuleers2011_britishlexiconproject,29_block_25,1,0.91796875,0.08251953125,0.83544921875
keuleers2011_britishlexiconproject,29_block_25,2,0.765625,0.05322265625,0.71240234375
keuleers2011_britishlexiconproject,29_block_25,3,0.98046875,0.5234375,0.45703125
keuleers2011_britishlexiconproject,29_block_25,4,0.52734375,0.0458984375,0.4814453125
keuleers2011_britishlexiconproject,29_block_25,5,0.69921875,0.03076171875,0.66845703125
keuleers2011_britishlexiconproject,29_block_25,6,0.431640625,0.1455078125,0.2861328125
keuleers2011_britishlexiconproject,29_block_25,7,0.3125,0.0155029296875,0.2969970703125
keuleers2011_britishlexiconproject,29_block_25,8,0.390625,0.060546875,0.330078125
keuleers2011_britishlexiconproject,29_block_25,9,0.3515625,0.0155029296875,0.3360595703125
keuleers2011_britishlexiconproject,29_block_25,10,0.25390625,0.03076171875,0.22314453125
keuleers2011_britishlexiconproject,29_block_25,11,0.12451171875,0.0458984375,0.07861328125
keuleers2011_britishlexiconproject,29_block_25,12,0.2294921875,0.03076171875,0.19873046875
keuleers2011_britishlexiconproject,29_block_25,13,0.2294921875,0.023193359375,0.206298828125
keuleers2011_britishlexiconproject,29_block_25,14,0.158203125,0.007781982421875,0.150421142578125
keuleers2011_britishlexiconproject,29_block_25,15,0.1318359375,0.0155029296875,0.1163330078125
keuleers2011_britishlexiconproject,29_block_25,16,0.1650390625,0.007781982421875,0.157257080078125
keuleers2011_britishlexiconproject,29_block_25,17,0.11083984375,0.03076171875,0.080078125
keuleers2011_britishlexiconproject,29_block_25,18,0.08251953125,0.023193359375,0.059326171875
keuleers2011_britishlexiconproject,29_block_25,19,0.06787109375,0.023193359375,0.044677734375
keuleers2011_britishlexiconproject,29_block_25,20,0.2294921875,0.0155029296875,0.2139892578125
keuleers2011_britishlexiconproject,29_block_25,21,0.060546875,0.0155029296875,0.0450439453125
keuleers2011_britishlexiconproject,29_block_25,22,0.1787109375,0.023193359375,0.155517578125
keuleers2011_britishlexiconproject,29_block_25,23,0.06787109375,0.007781982421875,0.060089111328125
keuleers2011_britishlexiconproject,29_block_25,24,0.08251953125,0.007781982421875,0.074737548828125
keuleers2011_britishlexiconproject,29_block_25,25,0.283203125,0.007781982421875,0.275421142578125
keuleers2011_britishlexiconproject,29_block_25,26,0.06787109375,0.007781982421875,0.060089111328125
keuleers2011_britishlexiconproject,29_block_25,27,0.060546875,0.007781982421875,0.052764892578125
keuleers2011_britishlexiconproject,29_block_25,28,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,29_block_25,29,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,29_block_25,30,0.1455078125,0.007781982421875,0.137725830078125
keuleers2011_britishlexiconproject,29_block_25,31,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,29_block_25,32,0.060546875,0.007781982421875,0.052764892578125
keuleers2011_britishlexiconproject,29_block_25,33,0.06787109375,0.0,0.06787109375
keuleers2011_britishlexiconproject,29_block_25,34,0.06787109375,0.0,0.06787109375
keuleers2011_britishlexiconproject,29_block_25,35,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,36,0.03076171875,0.007781982421875,0.022979736328125
keuleers2011_britishlexiconproject,29_block_25,37,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,29_block_25,38,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,29_block_25,39,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,29_block_25,40,0.0458984375,0.0155029296875,0.0303955078125
keuleers2011_britishlexiconproject,29_block_25,41,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,29_block_25,42,0.03076171875,0.007781982421875,0.022979736328125
keuleers2011_britishlexiconproject,29_block_25,43,0.0458984375,0.0155029296875,0.0303955078125
keuleers2011_britishlexiconproject,29_block_25,44,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,29_block_25,45,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,46,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,47,0.023193359375,0.007781982421875,0.015411376953125
keuleers2011_britishlexiconproject,29_block_25,48,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,49,0.038330078125,0.007781982421875,0.030548095703125
keuleers2011_britishlexiconproject,29_block_25,50,0.05322265625,0.007781982421875,0.045440673828125
keuleers2011_britishlexiconproject,29_block_25,51,0.0155029296875,0.0155029296875,0.0
keuleers2011_britishlexiconproject,29_block_25,52,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,53,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,54,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,55,0.0458984375,0.007781982421875,0.038116455078125
keuleers2011_britishlexiconproject,29_block_25,56,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,57,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,58,0.023193359375,0.060546875,-0.037353515625
keuleers2011_britishlexiconproject,29_block_25,59,0.038330078125,0.0,0.038330078125
keuleers2011_britishlexiconproject,29_block_25,60,0.023193359375,0.007781982421875,0.015411376953125
keuleers2011_britishlexiconproject,29_block_25,61,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,62,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,29_block_25,63,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,64,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,65,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,66,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,67,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,68,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,69,0.0155029296875,0.007781982421875,0.007720947265625
keuleers2011_britishlexiconproject,29_block_25,70,0.03076171875,0.0,0.03076171875
keuleers2011_britishlexiconproject,29_block_25,71,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,72,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,73,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,74,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,75,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,76,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,77,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,78,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,79,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,80,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,81,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,82,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,83,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,84,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,85,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,86,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,87,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,88,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,89,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,90,0.007781982421875,0.023193359375,-0.015411376953125
keuleers2011_britishlexiconproject,29_block_25,91,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,29_block_25,92,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,93,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,94,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,95,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,96,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,97,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,98,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,99,0.023193359375,0.007781982421875,0.015411376953125
keuleers2011_britishlexiconproject,29_block_25,100,0.023193359375,0.0,0.023193359375
keuleers2011_britishlexiconproject,29_block_25,101,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,102,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,103,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,104,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,29_block_25,105,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,106,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,107,0.007781982421875,0.007781982421875,0.0
keuleers2011_britishlexiconproject,29_block_25,108,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,109,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,110,0.0,0.007781982421875,-0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,111,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,112,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,113,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,114,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,115,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,116,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,117,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,118,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,119,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,120,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,121,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,122,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,123,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,124,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,125,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,126,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,127,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,128,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,129,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,130,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,131,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,132,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,133,0.007781982421875,0.283203125,-0.275421142578125
keuleers2011_britishlexiconproject,29_block_25,134,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,135,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,136,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,137,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,138,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,139,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,140,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,141,0.007781982421875,0.0155029296875,-0.007720947265625
keuleers2011_britishlexiconproject,29_block_25,142,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,143,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,144,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,145,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,146,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,147,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,148,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,149,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,150,0.0155029296875,0.0,0.0155029296875
keuleers2011_britishlexiconproject,29_block_25,151,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,152,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,153,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,154,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,155,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,156,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,157,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,158,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,159,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,160,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,161,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,162,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,163,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,164,0.007781982421875,0.0,0.007781982421875
keuleers2011_britishlexiconproject,29_block_25,165,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,166,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,167,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,168,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,169,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,170,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,171,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,172,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,173,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,174,0.0,0.0,0.0
keuleers2011_britishlexiconproject,29_block_25,175,0.0,0.0,0.0
